p5,00:00:00,clear,undefined,undefined
p5,00:06:38,range select,bar-5,5-4-4-1_
p5,00:06:38,range select,bar-5,5-3-3-1_
p5,00:06:40,pan,geo-0-1,0,0
p5,00:06:40,pan,geo-0-1,7,3
p5,00:06:40,pan,geo-0-1,8,4
p5,00:06:40,pan,geo-0-1,6,2
p5,00:06:41,pan,geo-0-1,4,1
p5,00:06:41,pan,geo-0-1,7,3
p5,00:06:41,pan,geo-0-1,3,0
p5,00:06:41,pan,geo-0-1,9,0
p5,00:06:41,pan,geo-0-1,2,0
p5,00:06:41,pan,geo-0-1,1,1
p5,00:06:41,pan,geo-0-1,6,0
p5,00:06:41,pan,geo-0-1,8,0
p5,00:06:41,pan,geo-0-1,1,0
p5,00:06:41,pan,geo-0-1,2,1
p5,00:06:41,pan,geo-0-1,2,0
p5,00:06:41,pan,geo-0-1,0,0
p5,00:06:41,pan,geo-0-1,1,0
p5,00:06:41,pan,geo-0-1,0,0
p5,00:06:42,pan,geo-0-1,380,833
p5,00:06:42,zoom,geo-0-1,5
p5,00:06:43,pan,geo-0-1,0,0
p5,00:06:44,pan,geo-0-1,628,1685
p5,00:06:45,zoom,geo-0-1,6
p5,00:06:45,pan,geo-0-1,0,0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3072-3327-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3328-3583-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3072-3327-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3328-3583-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3328-3583-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3072-3327-5x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3072-3327-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3328-3583-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3072-3327-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3328-3583-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3072-3327-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3328-3583-5x2-0-11-0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3072-3327-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3328-3583-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3072-3327-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3328-3583-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3072-3327-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3328-3583-5x3-0-30-0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3072-3327-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1024-1279-5x1-3328-3583-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2304-2559-6x1-6144-6399-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3072-3327-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3072-3327-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1536-1791-5x1-3328-3583-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1280-1535-5x1-3328-3583-5x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2304-2559-6x1-6400-6655-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2304-2559-6x1-6656-6911-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2560-2815-6x1-6144-6399-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2560-2815-6x1-6400-6655-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2816-3071-6x1-6144-6399-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2560-2815-6x1-6656-6911-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2816-3071-6x1-6400-6655-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-2816-3071-6x1-6656-6911-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3072-3327-6x1-6144-6399-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3072-3327-6x1-6400-6655-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3328-3583-6x1-6144-6399-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3328-3583-6x1-6400-6655-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3072-3327-6x1-6656-6911-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-3328-3583-6x1-6656-6911-6x4-0-23-0
p5,00:06:45,tile cached,undefined,0-1024-1279-6x1-3072-3327-6x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1024-1279-6x1-3328-3583-6x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1536-1791-6x1-3072-3327-6x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1536-1791-6x1-3328-3583-6x5-0-29-1
p5,00:06:45,tile cached,undefined,0-1280-1535-6x1-3328-3583-6x5-0-29-1
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3072-3327-6x5-0-29-1
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3072-3327-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3328-3583-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3328-3583-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3072-3327-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3072-3327-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3328-3583-6x2-0-11-0
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3072-3327-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3328-3583-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3072-3327-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3328-3583-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3072-3327-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3328-3583-6x3-0-30-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3072-3327-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3072-3327-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-1024-1279-6x1-3328-3583-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-1280-1535-6x1-3328-3583-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3328-3583-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-1536-1791-6x1-3072-3327-6x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2304-2559-7x1-6400-6655-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2304-2559-7x1-6144-6399-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2560-2815-7x1-6144-6399-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2304-2559-7x1-6656-6911-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2560-2815-7x1-6400-6655-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2816-3071-7x1-6144-6399-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2560-2815-7x1-6656-6911-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2816-3071-7x1-6400-6655-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-2816-3071-7x1-6656-6911-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3072-3327-7x1-6144-6399-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3072-3327-7x1-6400-6655-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3328-3583-7x1-6144-6399-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3328-3583-7x1-6656-6911-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3328-3583-7x1-6400-6655-7x4-0-23-0
p5,00:06:46,tile cached,undefined,0-3072-3327-7x1-6656-6911-7x4-0-23-0
p5,00:06:47,pan,geo-0-1,-704,-1626
p5,00:06:47,zoom,geo-0-1,5
p5,00:06:47,pan,geo-0-1,0,0
p5,00:06:47,tile cached,undefined,0-768-1023-7x1-3328-3583-7x4-0-23-0
p5,00:06:47,tile cached,undefined,0-1024-1279-7x1-3328-3583-7x4-0-23-0
p5,00:06:47,tile cached,undefined,0-1280-1535-7x1-3328-3583-7x4-0-23-0
p5,00:06:47,tile cached,undefined,0-1536-1791-7x1-3328-3583-7x4-0-23-0
p5,00:06:47,tile cached,undefined,0-1792-2047-7x1-3328-3583-7x4-0-23-0
p5,00:06:47,tile cached,undefined,0-768-1023-5x1-3328-3583-5x4-0-23-0
p5,00:06:47,tile cached,undefined,0-768-1023-6x1-3328-3583-6x4-0-23-0
p5,00:06:48,pan,geo-0-1,5,-2
p5,00:06:48,pan,geo-0-1,21,-19
p5,00:06:48,pan,geo-0-1,17,-15
p5,00:06:48,pan,geo-0-1,12,-12
p5,00:06:48,pan,geo-0-1,7,-9
p5,00:06:48,pan,geo-0-1,8,-9
p5,00:06:48,pan,geo-0-1,0,-2
p5,00:06:48,pan,geo-0-1,0,0
p5,00:06:48,pan,geo-0-1,1,0
p5,00:06:48,pan,geo-0-1,1,-2
p5,00:06:48,pan,geo-0-1,3,-2
p5,00:06:48,pan,geo-0-1,1,-1
p5,00:06:48,pan,geo-0-1,2,-3
p5,00:06:48,pan,geo-0-1,3,-4
p5,00:06:48,pan,geo-0-1,2,-2
p5,00:06:48,pan,geo-0-1,2,-4
p5,00:06:49,pan,geo-0-1,2,-3
p5,00:06:49,pan,geo-0-1,0,-1
p5,00:06:49,pan,geo-0-1,0,0
p5,00:07:06,repaintBg,log scale,true
p5,00:07:06,repaintFg,log scale,true
p5,00:07:13,pan,geo-0-1,0,0
p5,00:07:13,pan,geo-0-1,0,3
p5,00:07:13,pan,geo-0-1,1,8
p5,00:07:13,pan,geo-0-1,1,4
p5,00:07:13,pan,geo-0-1,1,8
p5,00:07:13,pan,geo-0-1,0,9
p5,00:07:13,pan,geo-0-1,0,3
p5,00:07:13,pan,geo-0-1,3,6
p5,00:07:13,pan,geo-0-1,2,8
p5,00:07:13,pan,geo-0-1,4,20
p5,00:07:13,pan,geo-0-1,1,18
p5,00:07:13,pan,geo-0-1,1,7
p5,00:07:13,pan,geo-0-1,0,1
p5,00:07:13,pan,geo-0-1,0,0
p5,00:07:24,pan,geo-0-1,-402,-816
p5,00:07:24,zoom,geo-0-1,4
p5,00:07:24,pan,geo-0-1,0,0
p5,00:07:24,tile cached,undefined,0-256-511-6x1-1792-2047-6x4-0-23-0
p5,00:07:24,tile cached,undefined,0-512-767-6x1-1792-2047-6x4-0-23-0
p5,00:07:24,tile cached,undefined,0-1024-1279-6x1-1792-2047-6x4-0-23-0
p5,00:07:24,tile cached,undefined,0-1280-1535-6x1-1792-2047-6x4-0-23-0
p5,00:07:24,tile cached,undefined,0-256-511-5x1-1792-2047-5x4-0-23-0
p5,00:07:24,tile cached,undefined,0-768-1023-6x1-1792-2047-6x4-0-23-0
p5,00:07:24,tile cached,undefined,0-768-1023-5x1-1792-2047-5x4-0-23-0
p5,00:07:24,tile cached,undefined,0-512-767-5x1-1792-2047-5x4-0-23-0
p5,00:07:24,tile cached,undefined,0-1024-1279-5x1-1792-2047-5x4-0-23-0
p5,00:07:24,tile cached,undefined,0-1280-1535-5x1-1792-2047-5x4-0-23-0
p5,00:07:35,pan,geo-0-1,1847,-409
p5,00:07:35,zoom,geo-0-1,3
p5,00:07:35,pan,geo-0-1,0,0
p5,00:07:35,tile cached,undefined,0-256-511-4x1-256-511-4x5-0-29-1
p5,00:07:35,tile cached,undefined,0-256-511-4x1-256-511-4x2-0-11-0
p5,00:07:35,tile cached,undefined,0-256-511-4x1-256-511-4x3-0-30-0
p5,00:07:35,tile cached,undefined,0-768-1023-5x1-512-767-5x4-0-23-0
p5,00:07:35,tile cached,undefined,0-768-1023-5x1-768-1023-5x4-0-23-0
p5,00:07:35,tile cached,undefined,0-256-511-4x1-256-511-4x4-0-23-0
p5,00:07:37,clear,undefined,undefined
p5,00:07:37,brush,bar-5,5-7-7-1_
p5,00:07:37,brush,bar-5,5-8-8-1_
p5,00:07:38,brush,bar-5,5-9-9-1_
p5,00:07:38,brush,bar-5,5-13-13-1_
p5,00:07:38,brush,bar-5,5-15-15-1_
p5,00:07:38,brush,bar-5,5-16-16-1_
p5,00:07:38,brush,bar-5,5-17-17-1_
p5,00:07:38,clear,undefined,undefined
p5,00:07:38,brush,bar-5,5-17-17-1_
p5,00:07:38,brush,bar-5,5-16-16-1_
p5,00:07:38,range select,bar-5,5-16-16-1_
p5,00:07:44,pan,geo-0-1,-101,-204
p5,00:07:44,zoom,geo-0-1,2
p5,00:07:44,pan,geo-0-1,0,0
p5,00:07:44,tile cached,undefined,0-256-511-3x1-0-255-3x5-0-29-1
p5,00:07:44,tile cached,undefined,0-256-511-3x1-0-255-3x2-0-11-0
p5,00:07:44,tile cached,undefined,0-256-511-3x1-0-255-3x4-0-23-0
p5,00:07:44,tile cached,undefined,0-256-511-3x1-0-255-3x3-0-30-0
p5,00:07:44,tile cached,undefined,0-512-767-4x1-256-511-4x4-0-23-0
p5,00:07:44,tile cached,undefined,0-512-767-4x1-0-255-4x4-0-23-0
p5,00:07:44,tile cached,undefined,0-768-1023-4x1-0-255-4x4-0-23-0
p5,00:07:44,tile cached,undefined,0-768-1023-4x1-256-511-4x4-0-23-0
p5,00:07:49,pan,geo-0-1,3,2
p5,00:07:49,pan,geo-0-1,2,1
p5,00:07:49,pan,geo-0-1,4,2
p5,00:07:49,pan,geo-0-1,3,2
p5,00:07:50,pan,geo-0-1,2,0
p5,00:07:50,pan,geo-0-1,0,0
p5,00:07:56,pan,geo-0-1,2,-3
p5,00:07:56,pan,geo-0-1,4,-3
p5,00:07:56,pan,geo-0-1,3,-4
p5,00:07:56,pan,geo-0-1,2,-2
p5,00:07:56,pan,geo-0-1,3,-3
p5,00:07:56,pan,geo-0-1,0,-1
p5,00:07:56,pan,geo-0-1,1,0
p5,00:07:56,pan,geo-0-1,0,0
p5,00:08:02,pan,geo-0-1,-3,4
p5,00:08:02,pan,geo-0-1,-6,5
p5,00:08:02,pan,geo-0-1,-29,23
p5,00:08:02,pan,geo-0-1,-10,6
p5,00:08:02,pan,geo-0-1,-13,6
p5,00:08:02,pan,geo-0-1,-4,2
p5,00:08:02,pan,geo-0-1,-4,1
p5,00:08:02,pan,geo-0-1,-1,2
p5,00:08:02,pan,geo-0-1,-1,0
p5,00:08:02,pan,geo-0-1,0,0
p5,00:08:02,pan,geo-0-1,0,-1
p5,00:08:02,pan,geo-0-1,-1,0
p5,00:08:02,pan,geo-0-1,0,-1
p5,00:08:02,pan,geo-0-1,-1,0
p5,00:08:03,pan,geo-0-1,-5,0
p5,00:08:03,pan,geo-0-1,-6,-2
p5,00:08:03,pan,geo-0-1,-4,-2
p5,00:08:03,pan,geo-0-1,-3,-2
p5,00:08:03,pan,geo-0-1,-1,-2
p5,00:08:03,pan,geo-0-1,-1,-1
p5,00:08:03,pan,geo-0-1,0,-1
p5,00:08:03,pan,geo-0-1,0,0
p5,00:08:05,pan,geo-0-1,0,3
p5,00:08:05,pan,geo-0-1,-1,5
p5,00:08:05,pan,geo-0-1,-1,4
p5,00:08:05,pan,geo-0-1,-2,5
p5,00:08:05,pan,geo-0-1,-1,4
p5,00:08:06,pan,geo-0-1,0,2
p5,00:08:06,pan,geo-0-1,-1,1
p5,00:08:06,pan,geo-0-1,0,0
p5,00:08:06,pan,geo-0-1,0,1
p5,00:08:06,pan,geo-0-1,1,0
p5,00:08:06,pan,geo-0-1,0,1
p5,00:08:06,pan,geo-0-1,1,2
p5,00:08:06,pan,geo-0-1,1,1
p5,00:08:06,pan,geo-0-1,0,1
p5,00:08:06,pan,geo-0-1,0,0
p5,00:08:06,pan,geo-0-1,1,0
p5,00:08:06,pan,geo-0-1,0,1
p5,00:08:06,pan,geo-0-1,0,2
p5,00:08:06,pan,geo-0-1,0,0
p5,00:08:06,pan,geo-0-1,1,0
p5,00:08:06,pan,geo-0-1,0,1
p5,00:08:07,pan,geo-0-1,1,3
p5,00:08:07,pan,geo-0-1,0,1
p5,00:08:07,pan,geo-0-1,0,0
p5,00:08:08,pan,geo-0-1,3,-6
p5,00:08:08,pan,geo-0-1,1,-5
p5,00:08:08,pan,geo-0-1,2,-7
p5,00:08:08,pan,geo-0-1,0,-6
p5,00:08:08,pan,geo-0-1,1,-6
p5,00:08:08,pan,geo-0-1,0,-4
p5,00:08:08,pan,geo-0-1,0,-2
p5,00:08:08,pan,geo-0-1,0,0
p5,00:08:09,range select,bar-5,5-12-12-1_
p5,00:08:10,range select,bar-5,5-13-13-1_
p5,00:08:11,range select,bar-5,5-15-15-1_
p5,00:08:12,range select,bar-5,5-16-16-1_
p5,00:08:12,range select,bar-5,5-19-19-1_
p5,00:08:13,range select,bar-5,5-21-21-1_
p5,00:08:14,range select,bar-5,5-20-20-1_
p5,00:08:14,range select,bar-5,5-19-19-1_
p5,00:08:16,pan,geo-0-1,0,0
p5,00:08:17,pan,geo-0-1,7,0
p5,00:08:17,pan,geo-0-1,6,-4
p5,00:08:17,pan,geo-0-1,7,-5
p5,00:08:17,pan,geo-0-1,19,-20
p5,00:08:17,pan,geo-0-1,2,-4
p5,00:08:17,pan,geo-0-1,0,-3
p5,00:08:17,pan,geo-0-1,0,0
p5,00:08:17,pan,geo-0-1,0,-1
p5,00:08:17,pan,geo-0-1,0,0
p5,00:08:24,pan,geo-0-1,1,-3
p5,00:08:24,pan,geo-0-1,2,-6
p5,00:08:24,pan,geo-0-1,1,-6
p5,00:08:24,pan,geo-0-1,1,-7
p5,00:08:24,pan,geo-0-1,0,-2
p5,00:08:24,pan,geo-0-1,0,0
p5,00:08:26,pan,geo-0-1,4,-1
p5,00:08:26,pan,geo-0-1,11,-6
p5,00:08:26,pan,geo-0-1,42,-22
p5,00:08:26,pan,geo-0-1,40,-16
p5,00:08:26,pan,geo-0-1,12,-4
p5,00:08:26,pan,geo-0-1,11,-2
p5,00:08:26,pan,geo-0-1,5,0
p5,00:08:26,pan,geo-0-1,0,0
p5,00:08:26,pan,geo-0-1,2,0
p5,00:08:26,pan,geo-0-1,0,0
p5,00:08:26,pan,geo-0-1,0,1
p5,00:08:26,pan,geo-0-1,0,0
p5,00:08:31,range select,bar-5,5-12-12-1_
p5,00:08:33,clear,undefined,undefined
p5,00:08:33,brush,hist-2,2-11-11-0_
p5,00:08:33,brush,hist-2,2-8-8-0_
p5,00:08:33,range select,hist-2,2-8-8-0_
p5,00:08:35,range select,hist-2,2-3-3-0_
p5,00:08:36,clear,undefined,undefined
p5,00:08:36,brush,hist-2,2-0-0-0_
p5,00:08:37,range select,hist-2,2-0-0-0_
p5,00:08:38,pan,geo-0-1,0,0
p5,00:08:39,pan,geo-0-1,0,2
p5,00:08:39,pan,geo-0-1,0,3
p5,00:08:39,pan,geo-0-1,0,5
p5,00:08:39,pan,geo-0-1,-1,3
p5,00:08:39,pan,geo-0-1,-4,4
p5,00:08:39,pan,geo-0-1,-3,3
p5,00:08:39,pan,geo-0-1,3,8
p5,00:08:39,pan,geo-0-1,13,19
p5,00:08:39,pan,geo-0-1,5,7
p5,00:08:39,pan,geo-0-1,5,8
p5,00:08:39,pan,geo-0-1,1,1
p5,00:08:39,pan,geo-0-1,0,1
p5,00:08:39,pan,geo-0-1,0,-1
p5,00:08:39,pan,geo-0-1,0,0
p5,00:08:39,pan,geo-0-1,0,-1
p5,00:08:40,pan,geo-0-1,0,0
p5,00:08:44,range select,hist-2,2-1-1-0_
p5,00:08:45,range select,hist-2,2-6-6-0_
p5,00:08:47,range select,hist-2,2-0-0-0_
p5,00:08:48,range select,hist-2,2-6-6-0_
p5,00:08:50,range select,hist-2,2-0-0-0_
p5,00:08:52,range select,hist-2,2-6-6-0_
p5,00:08:53,clear,undefined,undefined
p5,00:08:54,brush,hist-2,2-0-0-0_
p5,00:08:54,range select,hist-2,2-0-0-0_
p5,00:08:58,range select,hist-2,2-6-6-0_
p5,00:08:59,range select,hist-2,2-0-0-0_
p5,00:09:00,range select,hist-2,2-7-7-0_
p5,00:09:04,range select,hist-2,2-0-0-0_
p5,00:09:06,range select,hist-2,2-6-6-0_
p5,00:09:08,range select,hist-2,2-0-0-0_
p5,00:09:11,range select,hist-2,2-5-5-0_
p5,00:09:13,range select,hist-2,2-2-2-0_
p5,00:09:13,range select,hist-2,2-0-0-0_
p5,00:09:14,range select,hist-2,2-8-8-0_
p5,00:09:15,range select,hist-2,2-11-11-0_
p5,00:09:16,range select,hist-2,2-9-9-0_
p5,00:09:16,range select,hist-2,2-7-7-0_
p5,00:09:17,range select,hist-2,2-1-1-0_
p5,00:09:17,range select,hist-2,2-0-0-0_
p5,00:09:18,range select,hist-2,2-1-1-0_
p5,00:09:18,range select,hist-2,2-4-4-0_
p5,00:09:19,range select,hist-2,2-5-5-0_
p5,00:09:19,range select,hist-2,2-8-8-0_
p5,00:09:20,range select,hist-2,2-9-9-0_
p5,00:09:20,range select,hist-2,2-10-10-0_
p5,00:09:21,range select,hist-2,2-5-5-0_
p5,00:09:22,range select,hist-2,2-2-2-0_
p5,00:09:22,range select,hist-2,2-1-1-0_
p5,00:09:23,range select,hist-2,2-0-0-0_
p5,00:09:23,range select,hist-2,2-3-3-0_
p5,00:09:24,range select,hist-2,2-5-5-0_
p5,00:09:25,range select,hist-2,2-7-7-0_
p5,00:09:26,range select,hist-2,2-8-8-0_
p5,00:09:27,range select,hist-2,2-9-9-0_
p5,00:09:28,range select,hist-2,2-5-5-0_
p5,00:09:29,range select,hist-2,2-8-8-0_
p5,00:09:32,range select,hist-2,2-10-10-0_
p5,00:09:34,range select,hist-2,2-3-3-0_
p5,00:09:34,range select,hist-2,2-0-0-0_
p5,00:09:35,range select,hist-2,2-4-4-0_
p5,00:09:36,range select,hist-2,2-9-9-0_
p5,00:09:36,range select,hist-2,2-10-10-0_
p5,00:09:39,range select,hist-2,2-6-6-0_
p5,00:09:40,range select,hist-2,2-5-5-0_
p5,00:09:47,range select,hist-2,2-0-0-0_
p5,00:09:48,range select,hist-2,2-5-5-0_
p5,00:09:48,range select,hist-2,2-8-8-0_
p5,00:09:49,range select,hist-2,2-11-11-0_
p5,00:09:50,range select,hist-2,2-7-7-0_
p5,00:09:50,range select,hist-2,2-1-1-0_
p5,00:09:52,range select,hist-2,2-3-3-0_
p5,00:09:53,range select,hist-2,2-11-11-0_
p5,00:09:57,range select,hist-2,2-10-10-0_
p5,00:09:57,range select,hist-2,2-4-4-0_
p5,00:10:01,clear,undefined,undefined
p5,00:10:01,brush,hist-2,2-11-11-0_
p5,00:10:02,range select,hist-2,2-11-11-0_
p5,00:10:04,range select,hist-2,2-4-4-0_
p5,00:10:06,range select,hist-2,2-10-10-0_
p5,00:10:09,range select,hist-2,2-11-11-0_
p5,00:10:12,range select,hist-2,2-4-4-0_
p5,00:10:13,range select,hist-2,2-9-9-0_
p5,00:10:14,range select,hist-2,2-4-4-0_
p5,00:10:17,range select,hist-2,2-4-5-0_
p5,00:10:17,range select,hist-2,2-4-6-0_
p5,00:10:17,range select,hist-2,2-4-7-0_
p5,00:10:17,range select,hist-2,2-4-8-0_
p5,00:10:18,range select,hist-2,2-4-7-0_
p5,00:10:18,range select,hist-2,2-4-6-0_
p5,00:10:18,range select,hist-2,2-4-5-0_
p5,00:10:18,range select,hist-2,2-4-4-0_
p5,00:10:18,range select,hist-2,2-3-4-0_
p5,00:10:18,range select,hist-2,2-1-4-0_
p5,00:10:18,range select,hist-2,2-0-4-0_
p5,00:10:20,range select,hist-2,2-2-4-0_
p5,00:10:20,range select,hist-2,2-3-4-0_
p5,00:10:20,range select,hist-2,2-4-5-0_
p5,00:10:20,range select,hist-2,2-4-6-0_
p5,00:10:20,range select,hist-2,2-4-7-0_
p5,00:10:20,range select,hist-2,2-4-8-0_
p5,00:10:20,range select,hist-2,2-4-9-0_
p5,00:10:20,range select,hist-2,2-4-8-0_
p5,00:10:21,range select,hist-2,2-4-7-0_
p5,00:10:21,range select,hist-2,2-4-6-0_
p5,00:10:21,range select,hist-2,2-4-4-0_
p5,00:10:21,range select,hist-2,2-3-4-0_
p5,00:10:21,range select,hist-2,2-2-4-0_
p5,00:10:21,range select,hist-2,2-1-4-0_
p5,00:10:21,range select,hist-2,2-0-4-0_
p5,00:10:21,range select,hist-2,2-1-4-0_
p5,00:10:21,range select,hist-2,2-3-4-0_
p5,00:10:21,range select,hist-2,2-4-5-0_
p5,00:10:21,range select,hist-2,2-4-8-0_
p5,00:10:21,range select,hist-2,2-4-9-0_
p5,00:10:21,range select,hist-2,2-4-12-0_
p5,00:10:21,range select,hist-2,2-4-10-0_
p5,00:10:21,range select,hist-2,2-4-9-0_
p5,00:10:21,range select,hist-2,2-4-7-0_
p5,00:10:21,range select,hist-2,2-4-6-0_
p5,00:10:21,range select,hist-2,2-4-4-0_
p5,00:10:21,range select,hist-2,2-3-4-0_
p5,00:10:22,range select,hist-2,2-2-4-0_
p5,00:10:22,range select,hist-2,2-1-4-0_
p5,00:10:22,range select,hist-2,2-2-4-0_
p5,00:10:22,range select,hist-2,2-4-4-0_
p5,00:10:22,range select,hist-2,2-4-6-0_
p5,00:10:22,range select,hist-2,2-4-7-0_
p5,00:10:22,range select,hist-2,2-4-9-0_
p5,00:10:22,range select,hist-2,2-4-10-0_
p5,00:10:22,range select,hist-2,2-4-11-0_
p5,00:10:22,range select,hist-2,2-4-12-0_
p5,00:10:22,range select,hist-2,2-4-11-0_
p5,00:10:22,range select,hist-2,2-4-9-0_
p5,00:10:22,range select,hist-2,2-4-8-0_
p5,00:10:22,range select,hist-2,2-2-4-0_
p5,00:10:22,range select,hist-2,2-0-4-0_
p5,00:10:22,range select,hist-2,2-2-4-0_
p5,00:10:22,range select,hist-2,2-4-6-0_
p5,00:10:22,range select,hist-2,2-4-10-0_
p5,00:10:22,range select,hist-2,2-4-12-0_
p5,00:10:22,range select,hist-2,2-4-9-0_
p5,00:10:22,range select,hist-2,2-4-8-0_
p5,00:10:22,range select,hist-2,2-4-7-0_
p5,00:10:22,range select,hist-2,2-4-6-0_
p5,00:10:22,range select,hist-2,2-4-7-0_
p5,00:10:22,range select,hist-2,2-4-8-0_
p5,00:10:23,range select,hist-2,2-4-11-0_
p5,00:10:23,range select,hist-2,2-4-12-0_
p5,00:10:23,range select,hist-2,2-4-10-0_
p5,00:10:23,range select,hist-2,2-4-8-0_
p5,00:10:23,range select,hist-2,2-4-7-0_
p5,00:10:23,range select,hist-2,2-4-6-0_
p5,00:10:23,range select,hist-2,2-4-5-0_
p5,00:10:23,range select,hist-2,2-4-4-0_
p5,00:10:23,range select,hist-2,2-4-5-0_
p5,00:10:23,range select,hist-2,2-4-8-0_
p5,00:10:23,range select,hist-2,2-4-10-0_
p5,00:10:23,range select,hist-2,2-4-12-0_
p5,00:10:23,range select,hist-2,2-4-9-0_
p5,00:10:23,range select,hist-2,2-4-8-0_
p5,00:10:23,range select,hist-2,2-4-7-0_
p5,00:10:23,range select,hist-2,2-4-6-0_
p5,00:10:23,range select,hist-2,2-4-5-0_
p5,00:10:23,range select,hist-2,2-4-6-0_
p5,00:10:23,range select,hist-2,2-4-8-0_
p5,00:10:23,range select,hist-2,2-4-10-0_
