['p13', '00:02:06', 'zoom', 'geo-0-1', '4', 'Question / Hypothesis']
['p13', '00:10:07', 'repaintBg', 'color slider', '1-6951', 'Sensemaking']
['p13', '00:10:07', 'repaintFg', 'color slider', '1-6951', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-6196', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-6196', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-5818', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-5818', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-5441', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-5441', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-5063', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-5063', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-4686', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-4686', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-4308', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-4308', 'Sensemaking']
['p13', '00:10:08', 'repaintBg', 'color slider', '1-3930', 'Sensemaking']
['p13', '00:10:08', 'repaintFg', 'color slider', '1-3930', 'Sensemaking']
['p13', '00:10:09', 'repaintBg', 'color slider', '1-3553', 'Sensemaking']
['p13', '00:10:09', 'repaintFg', 'color slider', '1-3553', 'Sensemaking']
['p13', '00:10:09', 'repaintBg', 'color slider', '1-2420', 'Sensemaking']
['p13', '00:10:09', 'repaintFg', 'color slider', '1-2420', 'Sensemaking']
['p13', '00:10:09', 'repaintBg', 'color slider', '1-2042', 'Sensemaking']
['p13', '00:10:09', 'repaintFg', 'color slider', '1-2042', 'Sensemaking']
['p13', '00:10:09', 'repaintBg', 'color slider', '1-1665', 'Sensemaking']
['p13', '00:10:09', 'repaintFg', 'color slider', '1-1665', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-3', '-4', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-3', '-3', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-5', '-5', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-4', '-3', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-3', '-3', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-4', '-4', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-4', '-2', 'Sensemaking']
['p13', '00:10:14', 'pan', 'geo-0-1', '-6', '-5', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-2', '-1', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '-2', '-1', 'Sensemaking']
['p13', '00:10:15', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:17', 'pan', 'geo-0-1', '37', '150', 'Sensemaking']
['p13', '00:10:17', 'zoom', 'geo-0-1', '3', 'Sensemaking']
['p13', '00:10:17', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:17', 'pan', 'geo-0-1', '73', '301', 'Sensemaking']
['p13', '00:10:17', 'zoom', 'geo-0-1', '4', 'Sensemaking']
['p13', '00:10:17', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:18', 'tile cached', 'undefined', '0-1792-2047-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:19', 'pan', 'geo-0-1', '-1895', '519', 'Sensemaking']
['p13', '00:10:19', 'zoom', 'geo-0-1', '5', 'Sensemaking']
['p13', '00:10:20', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-4x1-1024-1279-4x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-4x1-1024-1279-4x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-4x1-1024-1279-4x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-4x1-1024-1279-4x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-4x1-1024-1279-4x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-4x1-1024-1279-4x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-4x1-1024-1279-4x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-4x1-1024-1279-4x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-4x1-1024-1279-4x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-4x1-1024-1279-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-4x1-1024-1279-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-4x1-1024-1279-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-1024-1279-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-1024-1279-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-1024-1279-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-1024-1279-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-1024-1279-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-1024-1279-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-1024-1279-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-1024-1279-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-1024-1279-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-6x1-1792-2047-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-0-255-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-256-511-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-512-767-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-768-1023-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1024-1279-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:20', 'tile cached', 'undefined', '0-1280-1535-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p13', '00:10:22', 'pan', 'geo-0-1', '283', '1086', 'Sensemaking']
['p13', '00:10:22', 'zoom', 'geo-0-1', '6', 'Sensemaking']
['p13', '00:10:22', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-256-511-5x1-2048-2303-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-512-767-5x1-2048-2303-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-256-511-5x1-2304-2559-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-512-767-5x1-2304-2559-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-768-1023-5x1-2048-2303-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:22', 'tile cached', 'undefined', '0-768-1023-5x1-2304-2559-5x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2048-2303-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2304-2559-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2304-2559-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2048-2303-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2048-2303-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2304-2559-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2048-2303-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2304-2559-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2048-2303-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2304-2559-5x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2304-2559-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2048-2303-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2048-2303-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2304-2559-5x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2048-2303-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-5x1-2304-2559-5x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-6x1-4608-4863-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2304-2559-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2048-2303-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2304-2559-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2048-2303-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2048-2303-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2304-2559-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2048-2303-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2304-2559-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2304-2559-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2048-2303-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2048-2303-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2304-2559-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2304-2559-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2048-2303-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2304-2559-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2048-2303-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-256-511-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2048-2303-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-6x1-2304-2559-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-512-767-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-768-1023-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1024-1279-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1280-1535-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1536-1791-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:23', 'tile cached', 'undefined', '0-1792-2047-7x1-4608-4863-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'pan', 'geo-0-1', '588', '2208', 'Sensemaking']
['p13', '00:10:25', 'zoom', 'geo-0-1', '7', 'Sensemaking']
['p13', '00:10:25', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4096-4351-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4352-4607-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4352-4607-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4096-4351-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4096-4351-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4352-4607-6x5-0-29-1', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4096-4351-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4352-4607-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4096-4351-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4352-4607-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4096-4351-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4352-4607-6x2-0-11-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4096-4351-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4352-4607-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4096-4351-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4352-4607-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4096-4351-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4352-4607-6x3-0-30-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1024-1279-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4352-4607-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-1280-1535-6x1-4096-4351-6x4-0-23-0', 'Sensemaking']
['p13', '00:10:25', 'tile cached', 'undefined', '0-768-1023-7x1-4352-4607-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4096-4351-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4096-4351-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4352-4607-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4096-4351-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4352-4607-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-7x1-8448-8703-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-7x1-8960-9215-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-7x1-8448-8703-7x4-0-23-0', 'Sensemaking']
